INFO 2026-04-09 01:37:36,699 autoreload Watching for file changes with StatReloader
DEBUG 2026-04-09 01:39:36,289 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1775678471.1115544
DEBUG 2026-04-09 01:39:36,290 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\checks.py first seen with mtime 1775678478.982336
DEBUG 2026-04-09 01:39:36,290 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1775678471.6201289
DEBUG 2026-04-09 01:39:36,290 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\test\html.py first seen with mtime 1775678472.81513
DEBUG 2026-04-09 01:39:36,291 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\shutil.py first seen with mtime 1775658225.044904
DEBUG 2026-04-09 01:39:36,291 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\fnmatch.py first seen with mtime 1775658224.990604
DEBUG 2026-04-09 01:39:36,291 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\forms\renderers.py first seen with mtime 1775678472.3526464
DEBUG 2026-04-09 01:39:36,291 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1775678479.5226808
DEBUG 2026-04-09 01:39:36,292 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1775678457.824116
DEBUG 2026-04-09 01:39:36,292 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1775678471.1851618
DEBUG 2026-04-09 01:39:36,292 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp949.py first seen with mtime 1775658225.2036805
DEBUG 2026-04-09 01:39:36,292 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\gbk.py first seen with mtime 1775658225.2097673
DEBUG 2026-04-09 01:39:36,292 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\validators.py first seen with mtime 1775678479.0354483
DEBUG 2026-04-09 01:39:36,293 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1775678461.5340762
DEBUG 2026-04-09 01:39:36,293 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\euc_kr.py first seen with mtime 1775658225.2077436
DEBUG 2026-04-09 01:39:36,293 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso2022_jp_2004.py first seen with mtime 1775658225.2169342
DEBUG 2026-04-09 01:39:36,293 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\accounts\urls.py first seen with mtime 1775677995.571524
DEBUG 2026-04-09 01:39:36,293 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1775678463.032664
DEBUG 2026-04-09 01:39:36,294 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1775678460.4280038
DEBUG 2026-04-09 01:39:36,294 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1775678463.0452163
DEBUG 2026-04-09 01:39:36,294 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\unittest\case.py first seen with mtime 1775658225.427826
DEBUG 2026-04-09 01:39:36,294 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\streams.py first seen with mtime 1775658225.1191359
DEBUG 2026-04-09 01:39:36,294 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1775678473.1056526
DEBUG 2026-04-09 01:39:36,295 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\mac_cyrillic.py first seen with mtime 1775658225.2403493
DEBUG 2026-04-09 01:39:36,295 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\logging\config.py first seen with mtime 1775658225.3509464
DEBUG 2026-04-09 01:39:36,295 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso2022_jp.py first seen with mtime 1775658225.2134957
DEBUG 2026-04-09 01:39:36,295 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\graph.py first seen with mtime 1775658225.1074119
DEBUG 2026-04-09 01:39:36,295 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\middleware\security.py first seen with mtime 1775678472.6526906
DEBUG 2026-04-09 01:39:36,296 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\urllib\error.py first seen with mtime 1775658225.439752
DEBUG 2026-04-09 01:39:36,296 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso8859_9.py first seen with mtime 1775658225.2331789
DEBUG 2026-04-09 01:39:36,296 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\pagination.py first seen with mtime 1775678478.9957645
DEBUG 2026-04-09 01:39:36,296 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1775678467.9599574
DEBUG 2026-04-09 01:39:36,297 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1775678456.7023916
DEBUG 2026-04-09 01:39:36,297 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\transaction.py first seen with mtime 1775678471.5594895
DEBUG 2026-04-09 01:39:36,297 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\base64mime.py first seen with mtime 1775658225.1499445
DEBUG 2026-04-09 01:39:36,297 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\corsheaders\checks.py first seen with mtime 1775678480.651186
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\signals.py first seen with mtime 1775678472.1665647
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\signal.py first seen with mtime 1775658225.044904
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1775678473.1066449
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\mac_latin2.py first seen with mtime 1775658225.2403493
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\__init__.py first seen with mtime 1775678456.644109
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso8859_5.py first seen with mtime 1775658225.230927
DEBUG 2026-04-09 01:39:36,298 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1775678480.6527941
DEBUG 2026-04-09 01:39:36,299 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\generics.py first seen with mtime 1775678478.9886296
DEBUG 2026-04-09 01:39:36,299 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\xml\dom\minicompat.py first seen with mtime 1775658225.7008848
DEBUG 2026-04-09 01:39:36,299 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1775678472.1884434
DEBUG 2026-04-09 01:39:36,299 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\log.py first seen with mtime 1775678472.967489
DEBUG 2026-04-09 01:39:36,299 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso8859_7.py first seen with mtime 1775658225.232592
DEBUG 2026-04-09 01:39:36,300 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\euc_jis_2004.py first seen with mtime 1775658225.2057369
DEBUG 2026-04-09 01:39:36,300 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1775678479.5226808
DEBUG 2026-04-09 01:39:36,300 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1775678468.0418644
DEBUG 2026-04-09 01:39:36,300 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1775678471.1639357
DEBUG 2026-04-09 01:39:36,301 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1775678478.989629
DEBUG 2026-04-09 01:39:36,301 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\encoding.py first seen with mtime 1775678472.915244
DEBUG 2026-04-09 01:39:36,301 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\koi8_u.py first seen with mtime 1775658225.236321
DEBUG 2026-04-09 01:39:36,301 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\euc_jisx0213.py first seen with mtime 1775658225.2057369
DEBUG 2026-04-09 01:39:36,302 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\subprocess.py first seen with mtime 1775658225.1213756
DEBUG 2026-04-09 01:39:36,302 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\enums.py first seen with mtime 1775678472.0737736
DEBUG 2026-04-09 01:39:36,302 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\common\__init__.py first seen with mtime 1775677995.5800705
DEBUG 2026-04-09 01:39:36,302 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1775678470.290246
DEBUG 2026-04-09 01:39:36,303 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1775678472.2291415
DEBUG 2026-04-09 01:39:36,303 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1775678456.6561017
DEBUG 2026-04-09 01:39:36,303 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1775678472.613413
DEBUG 2026-04-09 01:39:36,303 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\mail\message.py first seen with mtime 1775678471.2943518
DEBUG 2026-04-09 01:39:36,303 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\contentmanager.py first seen with mtime 1775658225.1529884
DEBUG 2026-04-09 01:39:36,304 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1775678472.7070808
DEBUG 2026-04-09 01:39:36,304 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1775678458.4918103
DEBUG 2026-04-09 01:39:36,304 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1775678463.8667326
DEBUG 2026-04-09 01:39:36,304 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1775678472.1156898
DEBUG 2026-04-09 01:39:36,304 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\datetime.py first seen with mtime 1775658224.9850223
DEBUG 2026-04-09 01:39:36,304 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\accounts\authentication.py first seen with mtime 1775677995.5481653
DEBUG 2026-04-09 01:39:36,304 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1775678471.5981183
DEBUG 2026-04-09 01:39:36,305 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\jwt\algorithms.py first seen with mtime 1775678458.3609407
DEBUG 2026-04-09 01:39:36,305 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1775678457.8332303
DEBUG 2026-04-09 01:39:36,305 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django_filters\fields.py first seen with mtime 1775678480.343579
DEBUG 2026-04-09 01:39:36,305 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1775678472.2291415
DEBUG 2026-04-09 01:39:36,306 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\vehicles\__init__.py first seen with mtime 1775677995.7522986
DEBUG 2026-04-09 01:39:36,306 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso8859_13.py first seen with mtime 1775658225.2240386
DEBUG 2026-04-09 01:39:36,306 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1775678473.1213715
DEBUG 2026-04-09 01:39:36,306 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\metadata\_functools.py first seen with mtime 1775658225.6872773
DEBUG 2026-04-09 01:39:36,307 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1775678456.6865926
DEBUG 2026-04-09 01:39:36,307 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1775678473.1183739
DEBUG 2026-04-09 01:39:36,307 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp860.py first seen with mtime 1775658225.1957834
DEBUG 2026-04-09 01:39:36,308 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\bisect.py first seen with mtime 1775658224.970469
DEBUG 2026-04-09 01:39:36,308 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1775678472.864347
DEBUG 2026-04-09 01:39:36,308 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\functools.py first seen with mtime 1775658224.9950333
DEBUG 2026-04-09 01:39:36,309 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\pathlib\_os.py first seen with mtime 1775658225.370369
DEBUG 2026-04-09 01:39:36,309 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\_opcode_metadata.py first seen with mtime 1775658225.0898123
DEBUG 2026-04-09 01:39:36,309 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\ast.py first seen with mtime 1775658224.9685972
DEBUG 2026-04-09 01:39:36,309 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\forms\models.py first seen with mtime 1775678472.3397167
DEBUG 2026-04-09 01:39:36,310 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\filepost.py first seen with mtime 1775678456.6573994
DEBUG 2026-04-09 01:39:36,310 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1775678472.7152345
DEBUG 2026-04-09 01:39:36,310 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\formats.py first seen with mtime 1775678472.9213877
DEBUG 2026-04-09 01:39:36,310 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1775678478.9856298
DEBUG 2026-04-09 01:39:36,310 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\logging\__init__.py first seen with mtime 1775658225.3529637
DEBUG 2026-04-09 01:39:36,311 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\ctypes\_endian.py first seen with mtime 1775658225.1405485
DEBUG 2026-04-09 01:39:36,311 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1775678457.8506248
DEBUG 2026-04-09 01:39:36,311 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\metadata\__init__.py first seen with mtime 1775658225.6891117
DEBUG 2026-04-09 01:39:36,311 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\_colorize.py first seen with mtime 1775658225.085534
